UMAP_1	UMAP_2	CellType	orig.ident
-0.35317132683917	5.78401525806151	*	adult19
2.24174567995147	4.76873215030394	*	adult19
0.0934014016158963	2.81580444167815	*	adult19
6.6092157059677	3.37312014888487	*	adult19
-1.18596234979554	4.29690559695921	*	adult19
-6.30757764043733	0.943309595095734	*	adult19
2.43448445139007	2.29690404723845	*	adult19
-0.181055725239954	4.79047520946227	*	adult19
0.798586457348623	1.89278598617278	*	adult19
1.75158187685088	2.38348265479765	*	adult19
-5.79073813619538	1.10288777689896	*	adult19
3.52331659135894	-0.716472069514176	*	adult19
-0.639490441106996	-3.68771878887453	*	adult19
-1.09935954275056	-3.43227283169069	*	adult19
0.285316496468344	5.09568055461607	*	adult19
-0.0665473050109958	5.41307361911498	*	adult19
2.37171313104705	3.66887100528441	*	adult19
0.596317260838308	-3.98566381145753	*	adult19
6.97136875925139	3.16043825935088	*	adult19
-0.557222650074205	-5.29517738033571	*	adult19
5.8210339241989	2.62283666919432	*	adult19
2.77720996675567	1.73205133269987	*	adult19
2.82422468004302	4.29549988101683	*	adult19
-1.04258832397386	-3.21068231273927	*	adult19
0.374081581211844	2.23250599693022	*	adult19
-1.36729326906129	-4.5255788962964	*	adult19
-0.963312000655374	-2.97884742428102	*	adult19
-1.81773808660432	5.02695616077147	*	adult19
-0.828322679423532	-4.82595578838625	*	adult19
7.17233511743621	3.51938470195494	*	adult19
-0.0430091029636478	-4.07074920345583	*	adult19
0.364235787964621	-2.63826052356996	*	adult19
-0.21657064618989	5.03552134822569	*	adult19
5.56578537759856	-2.9940699737195	*	adult19
7.93330809412078	4.04668529819212	*	adult19
5.89719006357268	-2.6419347922925	*	adult19
2.02863070306853	3.649841864812	*	adult19
-1.71154978933259	4.64084657024107	*	adult19
-1.03850093545838	-5.17820111919679	*	adult19
2.18292066392974	2.97182842086516	*	adult19
0.155180245018759	4.76789577792845	*	adult19
-0.567134768389902	-5.70306531597414	*	adult19
3.24883052644805	-1.59409252811708	*	adult19
-8.9031396216385	-0.965750614893814	*	adult19
2.92883297739104	3.92465098689757	*	adult19
-2.22349157991334	-3.17505828548708	*	adult19
2.15442249116973	-3.77122918773927	*	adult19
2.25703856287078	4.59959419559203	*	adult19
0.123055844879904	-4.50525275875368	*	adult19
5.48532864389495	-3.28875247646608	*	adult19
-1.20342376890107	-3.90082542110719	*	adult19
2.38425967035369	4.8395322162982	*	adult19
-1.3976521796219	4.57236274074278	*	adult19
6.38818356332854	2.5082140762683	*	adult19
1.66194459734038	-1.73250333477296	*	adult19
-0.0798283225528812	-5.84963742901125	*	adult19
-5.95037224950715	1.00882514308653	*	adult19
-4.47039130391999	-0.0714317958477937	*	adult19
2.34054824647979	2.14114083837233	*	adult19
7.7014975243576	3.44604380916319	*	adult19
-1.37931546630784	5.11876710246764	*	adult19
0.361614196873465	-5.10724298168459	*	adult19
1.78870674905852	-3.41406528164186	*	adult19
7.72812220392303	4.02284701656065	*	adult19
1.92085382280425	-2.08003131557741	*	adult19
3.65033385095672	-1.21256105114259	*	adult19
1.63299462137298	-1.88920776058473	*	adult19
1.18340644178466	4.41333278011046	*	adult19
-0.869975239657602	-3.25040666271486	*	adult19
0.636345713711538	5.76042850803099	*	adult19
-1.07361283960267	4.20629914592467	*	adult19
-1.09519872131272	4.01751263927184	*	adult19
-1.0131129926674	-3.49943868328371	*	adult19
1.66518017587737	2.52665098499022	*	adult19
1.06785711584167	-4.25949422527589	*	adult19
3.45028611955718	0.928719123112778	*	adult19
5.65452334222869	-2.83338061977663	*	adult19
-0.00748026432915683	-3.66316167522707	*	adult19
6.06759783563689	2.38428886722289	*	adult19
-0.743035853528223	-5.0805014770154	*	adult19
7.2119316750534	3.2368174393054	*	adult19
0.490801303959646	2.31506307910643	*	adult19
-0.945697695635996	-4.17781297375002	*	adult19
-6.36443904104157	0.758463909136871	*	adult19
0.306834250069418	-3.94895688701906	*	adult19
-1.14262947502061	-2.1283837955121	*	adult19
2.18021437463836	2.11140992234908	*	adult19
2.19887897310332	-2.14279023815431	*	adult19
-0.662559718512735	-5.34346763302126	*	adult19
-0.549423501514635	-3.54211608578004	*	adult19
-0.00516554775162692	-1.58164254833498	*	adult19
-0.00404536786004062	-3.94036857296266	*	adult19
-2.25790873231812	-3.35007278133669	*	adult19
-6.91787341298982	-0.673705856097122	*	adult19
0.647418587780752	-5.19334403682985	*	adult19
-0.355305635058126	-1.58405319858827	*	adult19
1.25622710523681	4.85793884586058	*	adult19
7.91205641565398	3.366150458562	*	adult19
0.783889740086355	4.45354064296446	*	adult19
1.1019758873947	-4.80627290416994	*	adult19
0.493040412045279	-3.98935357738771	*	adult19
-6.05144885244294	0.997444425928215	*	adult19
0.85022041139678	1.17792993153892	*	adult19
-0.393648725622139	-2.63810459781923	*	adult19
5.91191765604094	2.42414363216124	*	adult19
-1.46180835428163	-5.45803491283693	*	adult19
5.69832035837249	-2.87033693004884	*	adult19
0.665632813549795	4.33389957736693	*	adult19
2.3524756127365	4.83968456577025	*	adult19
2.11844393549041	-3.79682723690309	*	adult19
-1.75089100065156	-2.78054563213625	*	adult19
6.78126856622771	3.23637398074828	*	adult19
7.92616602716521	3.09455152343474	*	adult19
-5.95558503332063	-2.45999304462709	*	adult19
0.496447771168509	2.78306241821013	*	adult19
6.45839211282805	4.1320811111804	*	adult19
3.74778506097869	0.473939617383102	*	adult19
1.28224691686706	5.41621883701048	*	adult19
-0.109060973548136	3.1150723297473	*	adult19
1.78825828371123	3.46242984126769	*	adult19
3.14394399461822	-1.21648995090761	*	adult19
-0.537091233455381	-5.47996131588258	*	adult19
3.08624836740569	1.30017684142552	*	adult19
-0.711499244593821	5.00573523830138	*	adult19
-0.800298840426645	-5.098205010188	*	adult19
-2.23121526899262	-4.49644843746461	*	adult19
2.35201546487884	-3.40704528499879	*	adult19
-6.81482937993928	-0.568186322939774	*	adult19
0.987583845234671	5.0111950237628	*	adult19
0.228589146710196	2.53264220546446	*	adult19
-1.65492573442384	4.55943878482542	*	adult19
-0.710040361308298	4.34515198062621	*	adult19
5.48968216714934	-3.41871682812013	*	adult19
0.444416075325766	-1.44374410320558	*	adult19
-1.71290114583894	-4.02733842541017	*	adult19
6.80764815149383	2.69048055003844	*	adult19
-4.46818783941194	-1.17582194019594	*	adult19
2.81842634019927	-2.51925460506715	*	adult19
-0.0868819362156009	2.35050912688933	*	adult19
1.24003943739013	2.38226290534697	*	adult19
-6.73710492315217	-0.84967867542543	*	adult19
1.81576272783355	5.48498352359496	*	adult19
0.0483609133727932	-4.66249124218263	*	adult19
-1.47198668184205	5.26672323535643	*	adult19
0.862860649205008	3.32151134799681	*	adult19
6.49271485147552	-3.02298967052736	*	adult19
3.23810049829558	1.14326222728453	*	adult19
-1.56717160406037	4.36144073795042	*	adult19
2.95571276483611	3.81251223872862	*	adult19
0.073177605248251	-5.35221234966554	*	adult19
-2.06875291528626	-3.46848622967043	*	adult19
-1.07774332227632	-3.20014230419435	*	adult19
-1.22679093542024	4.96145780872069	*	adult19
6.606739013768	3.11315830539427	*	adult19
7.59166666803435	3.19680817912779	*	adult19
6.31359860239104	-3.44278184582033	*	adult19
0.119320123768606	4.75418337177	*	adult19
-0.389730163537703	4.24809225391112	Nos1	adult20
-0.0707680589191532	4.91024001430235	Nos1	adult20
-0.49694918157979	-5.50216094661989	Chat3	adult20
2.40648481187896	4.7086032230731	Nos1	adult20
-0.748088896893702	-2.75940314937868	Chat1	adult20
0.0886413746841336	-4.22899047542848	Chat1	adult20
5.88116690454558	-2.58073202778139	Other1	adult20
-0.177563429497919	3.38560922931395	Nos2	adult20
0.709973066426077	5.27280863116942	Nos1	adult20
6.10076853571013	-2.75743881870546	Other1	adult20
3.55210778055266	0.408237655865768	NosChat	adult20
5.82812163171844	2.58276077102385	5HT	adult20
-1.91699388685151	-3.54340211559572	Chat1	adult20
-7.78967717351838	-0.429981509936234	Glia	adult20
-1.11165997447892	-3.48907939602174	Chat1	adult20
7.59099814233855	3.96412022899352	5HT	adult20
-0.503543873005352	-2.20130626369752	Chat1	adult20
-0.221689940118036	-3.76128427196779	Chat1	adult20
0.668756335354605	-2.93432943035402	Chat3	adult20
1.82452031908111	-2.16545883823671	Chat2	adult20
1.58556267557219	-3.38466970135011	Chat2	adult20
2.30357095537261	2.97488947700224	*	adult20
-7.06276038350984	-0.445810834658524	Chat1	adult20
-1.06055262746736	-4.26430885006227	Chat1	adult20
-1.16766640605851	-5.70345012356081	Chat1	adult20
-0.378130056583128	-3.1222643058423	Chat3	adult20
-0.633661971115313	-5.84916774441042	Chat1	adult20
1.12572237787322	-3.42975322414674	Chat2	adult20
6.91936919031219	2.71288224052153	5HT	adult20
1.90300604639129	-3.22989360500612	Chat2	adult20
0.0305630856521512	-4.28269473720827	Chat1	adult20
2.18720671472625	4.93460233997069	Nos3	adult20
1.56442448434905	5.54913099597655	Nos1	adult20
5.40858980951385	3.36174305270873	5HT	adult20
1.970193594075	-2.13335315395631	Chat2	adult20
-0.664909497522554	-1.80059329677858	Chat1	adult20
2.59989878473357	-2.60532180477419	Chat2	adult20
-1.54184201421662	-2.24045769382753	Chat1	adult20
0.599909036732473	-4.5081490676526	Chat3	adult20
0.146187632656851	-1.6677691142682	Chat1	adult20
-0.0279478138916111	4.27257140468321	Nos1	adult20
2.80679365930633	3.67987497638426	Nos3	adult20
1.81926938829497	3.98577841113768	Nos1	adult20
-1.37902459564134	4.06534989665709	Nos1	adult20
0.767168372250357	-5.50776282955446	Chat1	adult20
1.39005491075591	3.80389412234984	Nos1	adult20
-4.36965420904084	0.0961937506075896	5HT	adult20
-0.424479969464979	-4.63855115581789	Chat1	adult20
0.222455947972097	-3.6835264365796	Chat1	adult20
-1.22596392097398	-2.44322435070314	Chat1	adult20
3.98269221124724	-0.916690985453507	NosChat	adult20
-1.4477739638321	-4.65001241375246	Chat1	adult20
-0.87194219293519	4.72153957675658	Nos2	adult20
-0.334326416873178	-1.9767450492505	Chat1	adult20
-0.982956261061869	-5.74403468776979	Chat1	adult20
5.70841738519744	-2.49888364483156	Other1	adult20
0.727986186123648	5.85150345157347	Nos1	adult20
-0.309423655890665	-5.00955144573488	Chat1	adult20
2.23421928224639	-1.84812204052248	Chat2	adult20
-1.43672564687654	-2.37820021320619	Chat1	adult20
-0.456064892620585	4.56135996173582	Nos1	adult20
2.32815763292388	5.06947429965697	Nos3	adult20
7.90088030634002	3.32194574664793	5HT	adult20
0.829125969982901	-4.06193677593507	Chat3	adult20
3.76539608774261	-0.684265295756241	NosChat	adult20
-1.1474958962433	4.13306506465636	Nos1	adult20
0.0956917696960354	1.59337144087515	Nos2	adult20
2.59460803804473	3.56229170154295	Nos3	adult20
1.58906361398772	-3.53602210689821	Chat2	adult20
2.5576700860031	4.91007502864561	Nos3	adult20
3.83500716028289	-0.939033190501114	NosChat	adult20
2.36220976648406	-3.59102670360841	Chat2	adult20
4.43155905542449	-2.63579599071779	Other1	adult20
-1.35763523044511	-4.90016452480592	Chat1	adult20
0.498338072872915	-1.83401695896425	Chat3	adult20
-8.4260888403885	-1.16376845051088	Glia	adult20
0.625027864552298	-4.73901979137697	Chat1	adult20
0.652820914364615	-4.2675131957654	Chat2	adult20
-1.6329615420334	-2.73422257114687	Chat1	adult20
0.00900873479918485	-5.69564286876955	Chat1	adult20
0.616597860432425	-1.60120312382021	Chat1	adult20
0.0485767119892025	-1.97840110470094	Chat1	adult20
0.869800417996206	5.31484421085081	Nos1	adult20
1.98054572877959	-3.23711625744142	Chat2	adult20
3.58641287622527	-0.525409857523819	NosChat	adult20
0.504961937046804	-3.54105178524294	Chat1	adult20
-0.689518288397036	-4.97025338817873	Chat3	adult20
2.80920883951262	3.57074125598631	Nos3	adult20
-10.0865254706375	2.83013196777068	Other4	adult20
-1.37176618041917	-4.1535200278882	Chat1	adult20
1.25873753366546	5.54095085452757	Nos1	adult20
0.703019826985159	5.14623578380309	Nos1	adult20
0.704514353848257	1.98683722804747	Nos2	adult20
-0.404287495338163	-5.87254897762575	Chat1	adult20
0.60489627657012	4.75336154292784	Nos1	adult20
-7.49123624029084	-0.047454993021866	Glia	adult20
-0.714613199853144	-5.88146392513551	Chat1	adult20
-7.83492520513459	-0.883186737788101	Glia	adult20
2.66318246660308	4.67493613551817	Nos3	adult20
1.63428494272307	5.17652781795226	Nos1	adult20
1.80955621538238	-2.86954633404054	Chat2	adult20
1.23435053167418	-2.71170894314088	Chat3	adult20
-0.237651020907602	-5.44991485286989	Chat1	adult20
2.0517422848709	4.84458335231505	Nos3	adult20
-1.47927251520082	4.88568147014342	Nos1	adult20
-0.427542114318154	5.31535681079588	Nos1	adult20
6.8137998276718	3.7864385444995	5HT	adult20
1.8136253052719	-2.62012950588502	Chat2	adult20
-0.0857238477699375	5.39899261783324	Nos1	adult20
0.523992329216757	2.29824348281584	Nos2	adult20
-8.55247071447297	-1.27321139980592	Glia	adult20
-0.269864679002008	4.29367740939818	Nos1	adult20
-4.36774519147798	0.0961250860568084	Other2	adult20
-7.10472634496614	-0.847856203806778	Glia	adult20
7.35230013666228	4.1263187725421	5HT	adult20
-0.700434238337717	3.67624028514586	Nos2	adult20
-1.84604027929231	4.55213888477049	Nos1	adult20
-1.44638970556184	4.27398713420592	Nos1	adult20
0.146651535607138	5.63376434634886	Nos1	adult20
-0.321606301390371	5.28407915424071	Nos1	adult20
2.08598253068999	-2.58096949268617	Chat2	adult20
-0.830113918208322	5.57594354938231	Nos1	adult20
0.514758914089956	5.51438768695555	Nos1	adult20
3.70343968210296	-0.982859293711563	NosChat	adult20
1.78263613519744	-2.6133007209424	Chat2	adult20
-0.391848255567989	-2.39457217861452	Chat1	adult20
0.271525292969503	-5.66993037868776	Chat1	adult20
0.0303426378734494	2.93302186320982	Nos2	adult20
-0.223480582856379	-5.91569320369997	Chat1	adult20
-1.2058887785904	4.11886986087523	Nos1	adult20
-0.558675252520285	-5.7693761985425	Chat1	adult20
0.255033939457693	-4.06048289943971	Chat1	adult20
0.0773850375183011	-5.16647617031374	Chat1	adult20
0.19770803985671	-5.50039664913454	Chat2	adult20
-5.59802869024201	-2.41606489826479	Her4	adult20
0.124159722901144	4.85387762378416	Nos1	adult20
0.123007386303701	3.12501569579802	Nos2	adult20
3.04378125009612	1.15378245453797	NosChat	adult20
2.67335960207061	2.74216051887236	Nos3	adult20
-1.73306730451509	-3.89262143780031	Chat1	adult20
0.186353474236288	-4.75599233318605	Chat1	adult20
-0.528933689617357	4.16340525935851	Nos1	adult20
0.342815964794912	-4.5547651450757	Chat2	adult20
0.708846181011953	-1.68191138912477	Chat1	adult20
-0.921127528571329	4.77932055782042	Nos1	adult20
-1.67252698602601	-2.42117420841493	Chat1	adult20
-1.42527458133622	-3.53564731289186	Chat1	adult20
-2.81765106382295	-3.08865443874635	Chat3	adult20
5.69383475122527	3.08493002246581	5HT	adult20
-1.93031838598176	-4.20154945064821	Chat1	adult20
6.36188742456511	-3.33540145565309	Other1	adult20
8.12416407404021	3.64881594966612	5HT	adult20
-0.0918574935428714	-1.6451975505475	Chat1	adult20
-0.306454882644854	3.3811970550891	Nos2	adult20
-0.254500345014772	-4.32328883816042	Chat1	adult20
0.237275987244406	5.51685722659789	Nos1	adult20
0.542089253044882	4.55915292094908	Nos1	adult20
-0.794948220872126	4.11273654292784	Nos1	adult20
1.9650780850418	-2.43839470554628	Chat2	adult20
-1.0720986432068	-4.85431234051027	Chat1	adult20
0.392125039673605	5.38003309558592	Nos1	adult20
-0.84533023896142	4.34301908801756	Nos1	adult20
3.03924271402434	-0.286783854258438	NosChat	adult20
-0.978288561724863	-5.74013940502443	Chat1	adult20
0.709329336262503	-3.99376241375246	Chat3	adult20
-0.392848954223833	-3.43383208919801	Chat1	adult20
-0.126500547551355	-1.41730705906191	Chat1	adult20
-1.39238062562867	4.58560331653319	Nos1	adult20
7.73234125909881	2.9647147257205	5HT	adult20
0.0778519207008267	-2.50423423458376	Chat1	adult20
6.62415310678557	2.55577309917174	5HT	adult20
6.49624392328338	3.59153374026976	5HT	adult20
7.87475439844207	3.51015861819945	5HT	adult20
-0.752233565472803	5.81989677737914	Nos1	adult20
7.70301768121795	3.32322080920897	5HT	adult20
-0.944601327799997	-3.7597154777173	Chat1	adult20
-1.44548097314759	4.91544135402403	Nos1	adult20
-0.844251722716532	-5.4088124435071	Chat1	adult20
0.568142860508719	4.23875435184203	Nos2	adult20
0.269389241314688	3.20653994868956	Nos2	adult20
-0.708802283429346	-5.87164060283937	Chat1	adult20
5.53613135156707	2.63074048351012	5HT	adult20
2.2644252472885	-2.49028317142763	Chat2	adult20
8.22732397852019	3.43276985477171	5HT	adult20
-0.155538201951227	-5.87492505718507	Chat1	adult20
5.28662106332854	3.188016732442	5HT	adult20
3.72309920129851	-0.683876673472305	NosChat	adult20
2.84986826715545	3.54292472194395	Nos3	adult20
-6.22384169759675	-1.92766586948671	Glia	adult20
-7.47362616720124	-0.30645791698732	*	adult20
-6.38387826147004	0.716247071730713	Other2	adult20
-0.732343227290354	-2.99434510875978	Chat1	adult20
-1.99115243616029	-3.08161584545412	Chat1	adult20
0.355061441040793	-4.62845985103883	Chat1	adult20
0.492681651688376	1.82901157926283	Nos2	adult20
-6.3949985808365	-0.787089745295426	Glia	adult20
5.6003365212448	-3.21731845546999	Other1	adult20
0.0293143683441067	-3.5559744041089	Chat1	adult20
1.91325995264129	4.04994805644713	Nos1	adult20
-0.0310026115409946	-3.84381238628664	Chat1	adult20
-1.26633188190385	4.85406502078734	Nos1	adult20
-8.11654856862947	0.12779935191832	Glia	adult20
-8.41068318548127	-0.415043393862625	Glia	adult20
-1.3517508214943	-3.17235843349733	Chat1	adult20
-7.18079045476838	-1.83140913654604	Glia	adult20
-5.58808139028474	-2.27161208797731	Glia	adult20
0.217337041474142	-3.84140197445192	Chat3	adult20
3.6680855446823	-0.344527642023941	NosChat	adult20
7.14391705331878	3.02464183162413	5HT	adult20
0.01236760554389	3.14472957442961	Nos1	adult20
2.54656311807708	4.85430820773802	Nos3	adult20
-0.133523405217371	2.95398374389372	Nos2	adult20
0.353034465885916	-2.06072465587892	Chat3	adult20
-0.490782611691198	3.76523812602721	Nos2	adult20
-5.7762127226822	-1.53325478245058	Glia	adult20
0.448399990177908	-4.38116113354005	Chat1	adult20
0.519752293206015	-4.20599452663698	Chat1	adult20
0.410703747845449	5.7138706047412	Nos1	adult20
5.24256607828216	-3.51903144527711	Chat3	adult20
-0.176134080313883	-2.27400366474428	Chat1	adult20
1.07466146287993	4.74439104388915	Nos2	adult20
5.8576287919052	-3.4306983153943	Other1	adult20
-0.379677266501627	-5.9525546233777	Chat1	adult20
-0.849694103621683	4.88338812183104	Nos1	adult20
5.28762337503509	3.19555648158751	5HT	adult20
1.14848610696868	-4.7895530860547	Chat2	adult20
-1.17866614522859	4.60298379253111	Nos1	adult20
0.179816752053061	-4.07915822674074	Chat3	adult20
2.16353318033294	-3.93140880276002	Chat2	adult20
-1.34682348432466	-2.36144081760683	Chat1	adult20
-0.134682536744318	-2.02162162472047	Chat1	adult20
5.72887512979583	-3.4187878768567	Other1	adult20
3.77353522119597	-0.853271166575333	NosChat	adult20
3.12944099245147	-0.675002853167435	NosChat	adult20
-8.73547986211701	-0.673687378657242	Glia	adult20
0.692771881199637	-4.45726339031496	Chat3	adult20
-6.53943255605622	-0.304213682902237	Glia	adult20
3.27952501115874	-0.956419150126358	NosChat	adult20
8.21979948816375	3.33496411632262	5HT	adult20
1.35107764539794	5.53071125339232	Nos1	adult20
2.01383230028228	-4.22566787411012	Chat2	adult20
3.83309885797576	-0.962469498408218	NosChat	adult20
-8.32294562520906	-0.50969974209108	*	adult20
-2.29308369817658	-3.64274064708986	Nos1	adult20
-0.219871864341936	5.3291893799182	Nos1	adult20
1.11993202505187	5.10110457729063	Nos1	adult20
5.40345188913421	3.4507714111682	5HT	adult20
-4.52169516744538	-1.14543406177797	Other2	adult20
-0.35703226240798	4.49282582591734	Nos1	adult20
-0.138128430270395	-5.18399135280885	Chat1	adult20
2.31279346284942	5.09208377193175	Nos3	adult20
0.157033055401602	-3.25517408062257	Chat3	adult20
0.885391204930105	-3.56483499218263	Chat2	adult20
1.5705878430374	-2.40629522014894	Chat2	adult20
5.807910888768	-2.99517337490358	Other1	adult20
3.35228487787322	-1.29143301655092	NosChat	adult20
-1.60756233396455	5.28221376727782	Nos1	adult20
0.32822790680007	-4.86822549511232	Chat1	adult20
0.49516168174819	5.06245477985106	Nos1	adult20
-0.187531352662287	-4.1606640021924	Chat1	adult20
8.04583212671355	3.47593315433226	5HT	adult20
1.75322505769805	-3.49296752620973	Chat2	adult20
3.0333587819107	3.96316560100279	Nos3	adult20
0.303611426926413	-5.94180051494875	Chat1	adult20
6.70390745935515	3.45701154063902	5HT	adult20
5.60853573618011	3.60712416957579	5HT	adult20
0.417722969628134	-5.45612994838991	Chat2	adult20
6.54329058466033	-3.01416913677492	Other1	adult20
5.67297503290252	2.76124425719939	5HT	adult20
2.73706337747649	-0.198644320261856	Chat2	adult20
-0.962752730273447	-4.13851539303102	Chat2	adult20
6.35250660715178	3.19035454581938	5HT	adult20
-1.35719373884126	-4.98738614727296	Chat1	adult20
6.07011076746062	-2.7932745616559	Other1	adult20
-0.844003677987299	-4.14325133968629	Chat1	adult20
-0.529897206150732	3.95554931949339	Nos2	adult20
0.199977963543692	-4.28130332638063	Chat1	adult20
-0.164567381762705	-3.46618787456789	Chat3	adult20
-0.771432728194437	-1.94574968029298	Chat1	adult20
5.79034802255706	3.34796245883665	5HT	adult20
2.14020153818206	5.0309613544818	Nos1	adult20
1.36936446962432	5.22803219150267	Nos1	adult20
-0.780207157754145	-4.26477948833742	Chat1	adult20
3.77615782556609	-0.198144833338638	NosChat	adult20
-0.310062170647821	-5.43245307613649	Chat1	adult20
7.91616102991179	2.9629954893466	5HT	adult20
-0.947565228366098	-4.19359723736085	Chat1	adult20
-8.54705098333283	0.20407994579039	Glia	adult20
0.892859190083303	5.57102640460692	Nos1	adult20
2.42904874620513	1.9124446709033	NosChat	adult20
0.699516862011709	2.17333896945677	Nos2	adult20
-0.389001906537256	3.93289407085143	Nos1	adult20
6.30065008936004	2.54435082267485	5HT	adult20
2.78671237764434	3.81037815402708	Nos1	adult20
0.433753042794027	-2.18488208462038	Chat3	adult20
-1.15918937387391	5.08494861911498	Nos1	adult20
-0.241732314848146	-5.37141696621217	Chat1	adult20
-0.0348997718326663	-4.989722172511	Chat1	adult20
5.57892271814422	2.52586205791197	5HT	adult20
-1.25196448030396	4.48569544147215	Nos1	adult20
-7.27720931234284	-0.436713735354324	Glia	adult20
2.75720855531768	3.82767732928954	Nos3	adult20
-0.211508691930017	-4.60733882595338	Chat1	adult20
-1.17702278556748	-4.37624541927614	Chat1	adult20
-1.73441818418427	5.02577813457213	Nos1	adult20
-0.719621211909494	4.56661995242796	Nos1	adult20
-0.277909935139856	5.13078220676146	Nos1	adult20
4.67929646310882	-3.09146825481691	Other1	adult20
-0.385873843603573	5.20011528323851	Nos1	adult20
-1.05650702180787	-5.55184976269044	Chat1	adult20
-0.444142663772023	-4.44017259289064	Chat1	adult20
1.37414166269378	-4.37605134655275	Chat1	adult20
1.51256820497588	-3.97816363979616	Chat2	adult20
2.48254820642547	4.84579261134825	Nos3	adult20
-0.7315289980404	-3.78855506588258	Chat1	adult20
7.5682434731491	3.45814402888976	5HT	adult20
0.482180564976492	-1.63652769733705	Chat3	adult20
-1.34759023847505	-4.9334592025403	Chat1	adult20
-1.16526517333909	4.88498075793944	Nos1	adult20
0.0261545473106289	2.67483731101714	Nos2	adult20
1.49575695333556	2.12320425103865	Nos2	adult20
6.20743271646575	3.68803866695128	5HT	adult20
5.90507981119231	-2.53826228786745	Other1	adult20
7.22028109369353	3.45322664569579	5HT	adult20
5.95368620691375	3.22060092281065	5HT	adult20
-1.86270430746003	-3.68353978802003	Chat1	adult20
0.0901633792884732	4.4487806160327	Nos1	adult20
0.614281862355032	-5.78212062526979	Chat1	adult20
-1.7970480031006	-3.7169384162549	Chat1	adult20
-0.458915739008031	4.94156201671324	Nos1	adult20
-10.0703883475296	2.93152662109099	Other4	adult20
3.33650228319243	-0.910478750956436	NosChat	adult20
-6.00652363958283	0.404902656781296	Glia	adult20
5.00952574548797	3.02415068935118	5HT	adult20
-0.289710581921778	-5.09466687847414	Chat1	adult20
-1.1302730745308	-5.16049329448976	Chat1	adult20
-0.132095903777323	-3.61974946666994	Chat1	adult20
5.69045206842498	-2.74178973842897	Other1	adult20
1.81259676752166	4.83763297389708	Nos1	adult20
-1.70286718072816	-2.51886407543459	Chat1	adult20
2.95058080492095	1.59557082246504	*	adult20
-7.2673449820511	-0.357306281817337	Glia	adult20
2.55555412111358	4.68403156589232	Nos3	adult20
-4.49439719381257	-1.02907888103761	Other2	adult20
-1.26710853042527	-5.37580959011354	Chat1	adult20
-4.47599175634309	-1.18357769657411	Other2	adult20
-1.67068842115327	4.82913764308653	Nos1	adult20
-0.358101353668413	5.00785907100401	Nos1	adult20
-0.0912506884567356	3.32428510974608	Nos1	adult20
6.31174942789153	-3.28023854900636	Other1	adult20
0.365682750321188	-4.05805246044435	Chat1	adult20
6.18356463251189	-2.77435986210146	Other1	adult20
7.1794962578781	4.19188793491087	5HT	adult20
-1.4158965653412	4.38237746547423	Chat1	adult20
3.56553074655608	-0.0803219478253328	NosChat	adult20
5.71822830972747	3.25788720439635	5HT	adult20
0.414864867306509	1.57250299047194	Nos2	adult20
3.22473403749541	1.06844798217974	NosChat	adult20
5.89779516992644	3.51603730510435	5HT	adult20
1.76768967447356	-2.77429525066652	Chat2	adult20
0.907950132466116	-4.36661092449464	Chat3	adult20
0.853440850353994	2.37918599437437	Nos2	adult20
0.765741198635855	5.74821670840941	Nos1	adult20
0.184164732075491	-3.44196454693117	Chat1	adult20
-1.23446115913316	-3.51225606609621	Chat1	adult20
0.239371805763998	-5.32440892864503	Chat1	adult20
7.01789757547454	4.1680188972827	5HT	adult20
-6.29103997411653	-2.18283764530458	Glia	adult20
-1.61701920690461	-2.58157936741151	Chat1	adult20
-0.368742131315908	-1.56401244808473	Chat3	adult20
0.694466202832022	1.71162809919081	Nos2	adult20
1.53698703584746	4.62805183719359	Nos1	adult20
-0.173910588645182	5.72851808856688	Nos1	adult20
0.56232568559722	-2.48298994709291	Chat1	adult20
3.42414566812591	-0.796884695780655	NosChat	adult20
0.616377800083914	-3.14757434536256	Chat3	adult20
-0.285341218733034	-3.90672628093996	Chat1	adult20
3.21575137910918	-0.184973518145462	NosChat	adult20
2.07478973207549	-2.84678069759645	Chat2	adult20
0.820056288815298	-3.37537233043947	Chat2	adult20
3.70954558191375	-0.959164540064713	NosChat	adult20
0.496775775528708	-4.26086274791994	Chat3	adult20
-1.17058834495469	-2.30629030872621	Chat1	adult20
-0.569872499131403	-3.62727204967775	Chat3	adult20
5.31830593881682	-3.43828193355836	Other1	adult20
0.736125200367727	2.49108548949919	Nos2	adult20
5.85998341379241	-2.70540730167665	Other1	adult20
7.44885727701262	3.41857655833922	5HT	adult20
1.02397271928863	-3.29740945507326	Chat2	adult20
0.193289428330221	4.61176808665953	Nos1	adult20
-1.34355762662812	4.99706252406798	Nos1	adult20
5.62556454477386	3.42772730182372	5HT	adult20
-7.04805901708528	-1.3347579639081	Glia	adult20
2.35107657251433	2.92811675857268	Nos2	adult20
-0.380157743268452	-4.00732032467165	Chat1	adult20
0.209503858662405	2.53183623145781	Nos2	adult20
-9.99143841924592	2.76819928477965	Other4	adult20
0.030934511996069	-2.25894943882265	Chat1	adult20
-0.550612658881388	-3.08084527660646	Chat1	adult20
-1.76979604425355	4.56954868625365	Nos1	adult20
1.80984398660735	5.33779581378661	*	adult20
-10.0680804556839	2.8785148460742	Other4	adult20
